BIC1,BIC2,BIC3,BIC4,BIC5,BIC6,BIC7,BIC8,BIC9,BIC10,BIC11,BIC12,BIC13,BIC14,BIC15,BIC16,BIC17,BIC18,BIC19,BIC20,BIC21,BIC22,BIC23,BIC24,BIC25,BIC26,BIC27,BIC28,BIC29,BIC30,BIC31,BIC32,BIC33,BIC34,BIC35,BIC36,BIC37,BIC38,BIC39,BIC40,BIC41,BIC42,BIC43,BIC44,BIC45,BIC46,BIC47,BIC48,BIC49,BIC50,BIC51,BIC52,BIC53,BIC54,BIC55,BIC56,BIC57,BIC58,BIC59,BIC60,BIC61,BIC62,BIC63,BIC64,BIC65,BIC66,BIC67,BIC68,BIC69,BIC70,BIC71,BIC72,BIC73,BIC74,BIC75,BIC76,BIC77,BIC78,BIC79,BIC80,BIC81,BIC82,BIC83,BIC84,BIC85,BIC86,BIC87,BIC88,BIC89,BIC90,BIC91,BIC92,BIC93,BIC94,BIC95,BIC96,BIC97,BIC98,BIC99,BIC100,BIC101,BIC102,BIC103,BIC104,BIC105,BIC106,BIC107,BIC108,BIC109,BIC110,BIC111,BIC112,BIC113,BIC114,BIC115,BIC116,BIC117,BIC118,BIC119,BIC120,BIC121,BIC122,BIC123,BIC124,BIC125,BIC126,BIC127,BIC128,GLCM1,GLCM2,GLCM3,GLCM4,GLCM5,GLCM6,GLCM7,GLCM8,GLCM9,GLCM10,GLCM11,GLCM12,GLCM13,GLCM14,GLCM15,GLCM16,GLCM17,GLCM18,GLCM19,GLCM20,GLCM21,GLCM22,GLCM23,GLCM24,GLCM25,GLCM26,GLCM27,GLCM28,GLCM29,GLCM30,GLCM31,GLCM32,GLCM33,GLCM34,GLCM35,GLCM36,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,GFCC1,GFCC2,GFCC3,GFCC4,GFCC5,GFCC6,GFCC7,GFCC8,GFCC9,GFCC10,GFCC11,GFCC12,GFCC13,GFCC14,GFCC15,GFCC16,LPC1,LPC2,LPC3,LPC4,LPC5,LPC6,LPC7,LPC8,LPC9,LPC10,LPC11,MEL1,MEL2,MEL3,MEL4,MEL5,MEL6,MEL7,MEL8,MEL9,MEL10,MEL11,MEL12,MEL13,MEL14,MEL15,MEL16,ASA,BGN,SNR,AA,NAA,Ht,Hs,H,A,B,NDSI,ACI,H',M,MBA,TARGET_
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318627,0.0,0.0,0.0,0.681373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-881.895142,62.117302,7.787749,31.685495,-1.581138,23.573915,-3.61472,17.958517,-3.64433,14.206633,-1.901618,10.811901,-1.653131,8.357033,-0.500698,6.389691,12.253864,-81.321678,-87.325386,-1.724296,-46.215881,2.195602,-28.379419,1.954112,-18.906153,2.002069,-13.421528,1.337859,-10.020714,1.083283,-7.997242,0.4266,1.0,-0.111691,-0.401809,-0.070745,-0.081965,0.000694,0.024826,-0.023186,-0.033369,0.000633,0.03974,-0.441132,-0.48802,-0.518491,-0.540844,-0.555736,-0.562892,-0.563991,-0.58223,-0.598863,-0.605217,-0.617658,-0.62805,-0.636513,-0.645892,-0.653679,-0.666069,0,0,0.31058427501232067,0.0,0.0,0.3256854296843891,0.279144269121668,0.0909132212328252,0.48000880784112576,0.16467351651614434,0.2554335837892239,0.8999427632875695,0.728507138646251,0,0.00010200612036722203,"insect"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.594486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-882.321716,61.884956,7.76363,32.057362,-1.15755,23.24954,-3.921891,17.778706,-3.844502,13.821038,-2.881727,10.66282,-1.373249,8.527451,-0.409186,6.272315,11.90265,-81.302238,-86.924225,-0.875745,-45.82785,2.200074,-28.313871,2.249847,-18.971565,1.849979,-13.199578,1.45548,-9.748057,1.469296,-7.803962,0.814599,1.0,-0.108174,-0.390671,-0.077628,-0.093951,0.008564,0.027792,-0.027886,-0.033261,-0.001394,0.043071,-0.442768,-0.488602,-0.521849,-0.541524,-0.556971,-0.5626,-0.561177,-0.581662,-0.598039,-0.606411,-0.619439,-0.628455,-0.637981,-0.64546,-0.653604,-0.666404,0,0,0.019901819051580227,0.0,0.0,0.3977776022067512,0.3105968796371377,0.12354848203495955,0.38019010213221494,0.23522588646182155,0.3822225792332964,0.8991633822055675,0.7661219650863919,0,6.80040802448147e-05,"insect"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999971,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-872.840515,61.132305,7.263403,32.030087,-2.117537,22.441105,-4.568504,17.807545,-3.079828,15.025631,-0.831272,12.753837,-0.590269,7.90007,-1.464728,5.526452,19.284336,-81.313438,-86.828255,-0.801359,-45.739029,2.527416,-28.073505,2.497938,-18.497898,1.968522,-13.022001,2.219498,-9.447954,1.045624,-8.129223,1.158247,1.0,-0.079919,-0.421745,-0.117892,-0.061415,-0.041375,-0.003272,0.028631,-0.076331,-0.015744,0.090063,-0.433617,-0.48743,-0.519232,-0.540043,-0.551579,-0.559098,-0.557245,-0.582112,-0.595776,-0.589913,-0.61196,-0.623589,-0.631149,-0.63874,-0.645928,-0.658788,0,0,0.173204335760563,0.0,0.0,0.4185554055384486,0.3132316921898026,0.13110481795199735,0.27240285664174074,0.4052656961916679,0.5980293677450522,0.8962070383527381,0.7019056107338711,0,0.0,"insect"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96875,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-873.511475,61.363949,7.431508,31.734386,-1.879501,22.943073,-4.300784,17.848534,-3.09891,15.310125,-0.836068,12.357438,-0.867726,8.021085,-1.768128,5.601415,18.52737,-81.653549,-87.263596,-1.880911,-46.396854,2.573187,-27.831659,2.595284,-18.580725,2.136431,-13.14538,2.001257,-9.450577,1.671652,-7.460967,1.336723,1.0,-0.092728,-0.425893,-0.105784,-0.061395,-0.038466,-0.003157,0.020062,-0.066291,-0.008249,0.078443,-0.433814,-0.489292,-0.519206,-0.537115,-0.54908,-0.557751,-0.558758,-0.58299,-0.596374,-0.591722,-0.612064,-0.623841,-0.630924,-0.639262,-0.647041,-0.65942,0,0,0.35656255229990536,0.0,0.0,0.30413632655361056,0.3581026808247699,0.1089120338750456,0.3122064994808354,0.36588219920607035,0.5395786715139008,0.898989045708631,0.7171156593107816,0,0.0,"insect"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-873.190308,61.632393,7.321206,31.974834,-1.58856,23.290478,-3.966425,18.452787,-2.626754,15.389664,-0.597096,12.340941,-0.650088,8.383962,-1.338013,5.431825,19.025305,-81.573677,-86.82457,-1.323448,-45.999134,2.514534,-28.489683,2.268369,-19.161783,1.775087,-13.582583,1.612221,-9.586439,0.862967,-7.881966,1.262872,1.0,-0.103467,-0.431079,-0.104776,-0.071936,-0.040733,0.00477,0.015836,-0.065985,-0.0046,0.078803,-0.429901,-0.487189,-0.516344,-0.538418,-0.550181,-0.558347,-0.558959,-0.582669,-0.597162,-0.592743,-0.611642,-0.623088,-0.630803,-0.638768,-0.646692,-0.659444,0,0,0.25725742033187377,0.0,0.0,0.4260673681320363,0.3263805252607773,0.13906009140741096,0.30739462846145627,0.3503459493110203,0.5326506546053645,0.898025657633485,0.7259029203885158,0,7.367108693188258e-05,"insect"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-873.514526,61.551208,7.145866,31.827837,-1.671092,22.704601,-4.22153,17.83466,-2.520476,14.941552,-1.186437,12.149557,-1.065836,8.116199,-1.40064,5.456571,18.791737,-81.682098,-87.402855,-1.051479,-45.644222,2.718274,-27.316875,2.877826,-18.571007,2.226097,-13.000031,1.426237,-10.429609,1.26007,-7.682508,0.850913,1.0,-0.091334,-0.414385,-0.111929,-0.070321,-0.035925,0.010125,0.026329,-0.086964,-0.013483,0.096295,-0.431892,-0.486475,-0.519184,-0.537433,-0.553078,-0.556902,-0.555912,-0.583644,-0.596982,-0.591904,-0.611906,-0.623301,-0.631415,-0.638588,-0.646846,-0.659833,0,0,0.31539901900798717,0.0,0.0,0.36331514111588514,0.33386897037801255,0.1212996520871029,0.2983233179159067,0.4417817177268752,0.5969175947346276,0.8951430672411754,0.6785360842027126,0,0.0,"insect"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250244,0.0,0.0,0.0,0.749756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-874.115479,61.527176,6.981379,32.330582,-1.627489,23.05257,-3.891981,17.959257,-2.901789,15.693976,-1.099569,12.151104,-0.67118,8.639182,-1.315886,5.796604,17.932371,-82.337494,-87.840454,-1.4265,-46.444729,2.293084,-27.65193,2.320944,-19.09133,2.34835,-13.016089,1.733041,-9.985421,1.015286,-7.791391,1.096544,1.0,-0.095738,-0.424817,-0.103111,-0.066892,-0.042486,0.003925,0.023117,-0.068166,-0.010961,0.079123,-0.431445,-0.485178,-0.516256,-0.540288,-0.552205,-0.557664,-0.56052,-0.583685,-0.595389,-0.594676,-0.612404,-0.624292,-0.631622,-0.639105,-0.646693,-0.660161,0,0,0.2003134108604269,0.0,0.0,0.4187832377208479,0.34251772094181565,0.14344068015277944,0.3082574113801275,0.37003692443810193,0.5455403427359079,0.8888029111391911,0.7257681671055579,0,0.0,"insect"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062445,0.0,0.0,0.0,0.937555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-889.761169,64.947922,12.225869,35.586002,2.079902,26.021536,-1.222168,19.794834,-1.681309,15.707564,-1.020046,11.689289,-0.495864,8.96378,-0.177548,6.751537,6.163536,-81.583031,-87.218643,-2.051564,-47.12088,2.012182,-28.722437,2.550129,-18.445274,2.34627,-12.927079,1.752394,-10.135045,1.527714,-7.349654,1.244415,1.0,-0.272737,-0.420529,0.0044,-0.057036,-0.001434,0.01018,-0.029514,-0.027384,0.0131,0.040721,-0.41577,-0.472583,-0.502467,-0.527453,-0.546442,-0.556305,-0.568626,-0.587837,-0.604033,-0.61456,-0.625883,-0.637555,-0.646017,-0.653634,-0.661094,-0.673036,0,0,0.1357863412258473,0.0,0.0,0.43488426843592604,0.36020766739996096,0.1566486479222434,0.5221778217969207,0.12240546533895785,0.18989860237123196,0.8963105267544329,0.727296799297649,0,0.0,"insect"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804672,0.0,0.0,0.0,0.195328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992188,0.0,0.0,0.0,0.007812,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-827.256958,64.464943,-17.428543,56.532936,3.008873,18.030657,-5.456645,11.828729,-4.717563,16.356056,-0.775778,7.057589,-3.4763,7.810086,-1.216136,5.48663,72.760498,-77.630852,-99.954475,-3.749306,-43.690048,4.066488,-26.077826,-0.439456,-22.395857,4.073847,-8.288584,-3.811942,-8.426704,6.139896,-10.55478,0.99523,1.0,0.061571,-0.453201,-0.046991,-0.128831,-0.002776,0.01889,-0.03848,-0.021933,-0.040651,0.13972,-0.41318,-0.453394,-0.485643,-0.500911,-0.511886,-0.522506,-0.519213,-0.536959,-0.566236,-0.570264,-0.594066,-0.61279,-0.600252,-0.578547,-0.576151,-0.633645,0,0,0.3503597289957899,0.06436693004432453,0.11428571428571428,0.42591997500350376,0.3592620961866616,0.15301690302752927,0.02278317927133272,0.3439159794861034,0.9378695622086133,0.6819490344634377,0.3473074662718317,0,0.0,"insect"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.499939,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-832.568481,92.573669,5.994836,26.847828,-18.357758,17.427719,-1.550585,12.490938,-2.534026,19.5965,2.501619,13.482878,-5.768748,0.318098,-5.856961,4.502911,72.755898,-64.522926,-84.572441,5.188035,-39.272675,8.6993,-31.839085,9.47707,-21.312641,-2.388107,-14.059805,-1.346985,-9.214891,-2.800995,-5.08457,0.238233,1.0,0.162196,-0.338351,-0.324623,0.090555,-0.142667,0.017691,0.069406,-0.12986,0.058398,0.094022,-0.404584,-0.447886,-0.478426,-0.496497,-0.502599,-0.509685,-0.508024,-0.523267,-0.547354,-0.51663,-0.523553,-0.571473,-0.584527,-0.623924,-0.628666,-0.65125,0,0,0.20867939451907544,0.23665446136057045,0.03571428571428571,0.5824316442699116,0.3555978246218349,0.20711142569329896,0.010045229622963578,0.6576061379724656,0.9849543787214248,0.7643597601407979,0.5175582985160717,0,9.067210699308625e-05,"insect"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.937256,0.0,0.0,0.0,0.000244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.046875,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-861.667542,75.393692,8.733639,38.852249,3.171982,20.008816,-4.875634,21.29023,-3.146621,12.289391,-3.361672,11.420281,-1.553804,6.944038,-1.217772,7.010798,26.704206,-83.589561,-86.78511,-1.886391,-46.38681,2.307523,-28.048531,2.203261,-18.901426,2.108561,-13.303141,2.105611,-9.666884,1.603507,-7.15498,1.074045,1.0,-0.232361,-0.321197,-0.015199,-0.073734,0.019069,0.013198,-0.026644,-0.000241,0.00048,0.044001,-0.40508,-0.44415,-0.477961,-0.500237,-0.514455,-0.523533,-0.53096,-0.549323,-0.571483,-0.582009,-0.598981,-0.613274,-0.628545,-0.628008,-0.637415,-0.663564,0,0,0.05724864056769838,0.0,0.0,0.44504178174497133,0.3798709043287421,0.16905842409553692,0.3662109964224851,0.17015574741713466,0.317237691134731,0.8505874773844543,0.6258841316554572,0,0.0,"insect"
